5.80359	0.722368	5.33525	0.471466	0.106658	0.0704204	1.24657	1.07366
6.06038	0.559706	5.06866	-1.71016	0.104249	0.0796188	1.21805	1.1422
6.33081	0.821783	4.97608	2.07126	0.102114	0.0786396	1.19181	1.16724
6.56508	0.817604	5.26323	1.12763	0.0999668	0.0771539	1.16698	1.15009
6.82057	0.806702	5.30094	0.854917	0.0979483	0.0756288	1.14389	1.12872
7.0706	0.804379	5.29554	0.772645	0.0960496	0.074599	1.12216	1.10749
7.29786	0.913474	5.16599	1.3261	0.0944684	0.0735708	1.10123	1.0953
7.58403	0.882352	5.31291	0.613928	0.0927674	0.0724006	1.08206	1.07561
7.84425	0.803438	5.32937	-0.162781	0.0911549	0.0756443	1.0641	1.06932
8.09879	0.760884	5.26812	-0.803118	0.0896235	0.0843424	1.04673	1.08948
8.34158	0.783468	5.27079	-0.717738	0.0881826	0.0930628	1.03029	1.10646
8.62981	0.978941	5.21494	1.0697	0.086907	0.0927142	1.01441	1.08964
8.86834	1.04369	5.15679	1.26099	0.0855999	0.0919148	0.999085	1.07465
9.14572	1.0854	5.21172	1.1171	0.0845527	0.0912722	0.984734	1.05901
9.38297	1.09497	5.25013	0.818594	0.0834134	0.0917675	0.971325	1.04439
9.64743	1.2102	5.12346	1.49418	0.082452	0.0907948	0.957937	1.032
9.88263	1.3797	4.72574	2.53245	0.0813972	0.0902651	0.945896	1.04309
10.1295	1.46984	4.87158	2.24499	0.0803713	0.0905266	0.933505	1.04292
10.3616	1.54362	4.84015	2.28253	0.0793347	0.0911253	0.921631	1.04215
10.5889	1.69803	4.38873	3.09027	0.0783885	0.0954174	0.914055	1.06589
10.8338	1.70706	4.56742	2.77594	0.0774844	0.0968053	0.904404	1.07461
11.109	1.75274	4.90412	2.10853	0.0765756	0.097299	0.893578	1.06642
11.4125	1.74743	5.06944	1.68057	0.0764476	0.0963144	0.883706	1.0542
11.6512	1.83476	4.96278	1.96303	0.0762502	0.0954533	0.873825	1.04362
11.8977	1.85876	5.09486	1.5335	0.0761709	0.0944056	0.865139	1.03214
12.1465	1.93388	5.14344	1.36684	0.0762962	0.0934329	0.857397	1.02229
12.4093	1.87756	5.29753	0.324869	0.0770604	0.0955989	0.852046	1.03407
12.6658	1.92629	5.28573	0.505698	0.0784028	0.0993564	0.847173	1.04211
12.8694	2.10917	5.15768	1.20713	0.0787777	0.0998973	0.841274	1.03679
13.1224	2.21387	5.12334	1.37165	0.079662	0.100279	0.83559	1.03042
13.3297	2.38437	4.9478	1.87517	0.0798981	0.0995353	0.828748	1.02071
13.5201	2.66408	4.15656	3.26516	0.0794535	0.100053	0.822699	1.02234
13.7633	2.6976	4.49068	2.78746	0.079249	0.0993153	0.814914	1.01546
13.9829	2.81845	4.51704	2.73635	0.0789657	0.098667	0.807348	1.00768
14.2068	2.94897	4.48516	2.78821	0.0787041	0.0981847	0.800002	0.999948
14.4598	3.02271	4.90354	1.92687	0.0790282	0.0973396	0.795794	0.993547
14.6959	3.05631	5.09577	1.26428	0.0797462	0.0969484	0.795093	0.999099
14.9205	3.20018	4.97816	1.69681	0.0806518	0.096396	0.793368	0.997706
15.1049	3.44002	4.45497	2.812	0.0808714	0.0958033	0.787126	0.989348
15.3116	3.59277	4.41276	2.88103	0.0810092	0.095396	0.781104	0.981189
15.5124	3.7766	4.24421	3.12864	0.0810225	0.0956701	0.774824	0.973825
15.733	3.89307	4.3821	2.92371	0.0813145	0.0954861	0.769592	0.96594
15.9584	4.01981	4.42697	2.85507	0.082092	0.0950533	0.765302	0.95839
16.1559	4.19116	3.99241	3.4546	0.0828089	0.0948714	0.759326	0.952133
16.328	4.39805	3.61469	3.85241	0.0830293	0.0956038	0.754165	0.948936
16.5517	4.52832	4.10216	3.31377	0.0838797	0.0957679	0.749295	0.941804
16.7309	4.70862	4.01897	3.40651	0.0844885	0.0962449	0.744463	0.934868
16.8808	4.94653	3.01353	4.34051	0.0844602	0.0984324	0.743221	0.935601
17.0087	5.18278	2.54069	4.63398	0.0839171	0.102681	0.748636	0.940057
17.186	5.36017	3.05436	4.29339	0.0833837	0.106791	0.745332	0.938123
17.3435	5.55089	3.03993	4.29837	0.0828058	0.111119	0.741583	0.935492
17.4997	5.74381	3.04612	4.29102	0.0822292	0.115605	0.737338	0.93214
17.7137	5.87519	3.33651	4.06024	0.0818397	0.1182	0.732304	0.926653
17.8451	6.10879	2.7186	4.50763	0.0813045	0.122034	0.729414	0.924307
18.0259	6.286	2.75921	4.4807	0.0808843	0.125259	0.725631	0.921098
18.1675	6.50403	2.76206	4.47729	0.0804111	0.12903	0.721427	0.917373
18.2922	6.72668	2.6425	4.54525	0.0798882	0.133381	0.717446	0.913772
18.4163	6.95734	2.46253	4.64654	0.0793964	0.138453	0.714051	0.910585
18.5803	7.12489	2.5118	4.60911	0.0788978	0.142165	0.709964	0.906696
18.7169	7.3436	2.63401	4.5373	0.0784119	0.146046	0.705513	0.902069
18.9423	7.48617	2.87716	4.38178	0.0788172	0.148098	0.702151	0.896703
19.0226	7.74441	1.98523	4.85929	0.0786359	0.15116	0.699643	0.893694
19.1054	7.98267	1.67696	4.96984	0.0782116	0.154695	0.699151	0.891244
19.2131	8.21022	2.09822	4.79164	0.0777728	0.158345	0.695124	0.887173
19.31	8.42563	2.17334	4.74855	0.0773179	0.161731	0.691045	0.88271
19.3924	8.66578	2.08207	4.78824	0.0768815	0.165428	0.687055	0.878301
19.5193	8.84592	2.2886	4.67699	0.0764554	0.16795	0.684339	0.873449
19.5912	9.09957	1.61486	4.95912	0.076022	0.170986	0.680702	0.869623
19.7808	9.26571	1.84645	4.87074	0.0762948	0.172643	0.677101	0.865278
19.8388	9.52127	1.26252	5.0636	0.0762724	0.174731	0.674075	0.861757
19.9725	9.72128	1.0412	5.10989	0.0771163	0.176171	0.67171	0.858371
20.0073	9.96981	0.935459	5.12228	0.0773742	0.177834	0.669309	0.854939
20.0957	10.1854	0.845321	5.13226	0.0780052	0.179121	0.666774	0.851466
20.1374	10.4424	1.10383	5.07576	0.0783714	0.180719	0.663219	0.847658
20.1997	10.6766	1.07573	5.07754	0.0788916	0.182217	0.659812	0.843828
20.2024	10.9393	0.481531	5.17175	0.0788547	0.184088	0.657418	0.84039
20.2627	11.1739	0.363938	5.17941	0.0790549	0.185819	0.655032	0.836965
20.2715	11.4348	0.483076	5.16459	0.0789877	0.187862	0.651784	0.833466
20.3137	11.6648	0.452667	5.16201	0.079079	0.189656	0.648487	0.829966
20.2617	11.931	-0.425448	5.16996	0.078697	0.191831	0.649843	0.826522
20.3172	12.1569	-0.579744	5.15401	0.0785071	0.193672	0.651501	0.823051
20.3029	12.4153	0.0280276	5.1747	0.0781948	0.195744	0.648332	0.819711
20.3125	12.6608	0.0106327	5.17238	0.0779259	0.197821	0.645192	0.816421
20.2728	12.9154	-0.665693	5.13403	0.0775539	0.200063	0.643983	0.813053
20.2871	13.1474	-0.816748	5.11018	0.0772514	0.202084	0.642972	0.809681
20.253	13.3987	-0.848476	5.10235	0.0769034	0.204225	0.641301	0.806372
20.2096	13.6213	-1.0538	5.0574	0.0765436	0.206027	0.640187	0.803014
20.1446	13.8722	-1.00183	5.0637	0.0762723	0.207965	0.638001	0.799785
20.1305	14.1086	-1.08306	5.04556	0.0759342	0.209825	0.635643	0.796615
20.0645	14.3529	-1.34923	4.98132	0.0756713	0.21175	0.63402	0.793366
20.0117	14.584	-1.52343	4.92846	0.0754271	0.213556	0.632722	0.790094
19.9197	14.8256	-1.56258	4.91072	0.0754365	0.215429	0.630921	0.786906
19.8283	15.0501	-1.67051	4.87141	0.0757562	0.217137	0.629054	0.783751
19.7385	15.2845	-1.61607	4.88596	0.0763553	0.21886	0.626527	0.7808
19.7079	15.5134	-1.55074	4.90402	0.0764139	0.220545	0.623797	0.778108
19.5815	15.7344	-2.60742	4.44783	0.0770125	0.222114	0.627058	0.774764
19.5065	15.9356	-2.92692	4.24194	0.0774336	0.223344	0.632992	0.771694
19.3728	16.1712	-2.58144	4.44842	0.0784483	0.224729	0.633224	0.768429
19.2612	16.3705	-2.79765	4.31062	0.0796477	0.225836	0.63436	0.765201
19.1392	16.5753	-2.15846	4.63826	0.0811212	0.226787	0.631711	0.762674
19.0649	16.7695	-1.60347	4.84906	0.0819269	0.227506	0.632058	0.761616
18.8855	16.9938	-2.77299	4.31456	0.083831	0.228372	0.630412	0.758613
18.7794	17.1857	-2.80653	4.28921	0.0853457	0.229062	0.628436	0.755725
18.6184	17.3821	-3.40674	3.83921	0.0874607	0.229669	0.629915	0.752856
18.4644	17.559	-3.64299	3.61493	0.0899304	0.230042	0.632736	0.750441
18.2881	17.7911	-3.08343	4.08748	0.0931527	0.230774	0.630615	0.747697
18.1111	17.9541	-3.18762	4.00328	0.0970276	0.231203	0.628516	0.744976
17.9453	18.1505	-3.16158	4.02214	0.101109	0.231708	0.626145	0.742561
17.8202	18.3443	-3.25049	3.95015	0.104272	0.232305	0.623785	0.740217
17.6417	18.5136	-3.73519	3.50999	0.107721	0.232794	0.622885	0.73737
17.4718	18.6618	-4.02515	3.16725	0.111132	0.233034	0.623397	0.734971
17.3073	18.8643	-3.74852	3.4762	0.11429	0.233562	0.62164	0.732252
17.1257	19.0163	-3.9233	3.27536	0.117481	0.233954	0.620266	0.729494
16.9237	19.1731	-4.02071	3.15228	0.121045	0.234305	0.618951	0.726769
16.7357	19.307	-4.23149	2.86022	0.124567	0.234464	0.618356	0.724295
16.5471	19.477	-3.99618	3.15796	0.127977	0.234779	0.616352	0.721811
16.3345	19.5853	-4.01928	3.12243	0.131698	0.234792	0.614244	0.71951
16.1344	19.7366	-4.21773	2.85893	0.135368	0.234884	0.612469	0.716948
15.9344	19.8668	-4.29638	2.73702	0.138915	0.234937	0.610728	0.7144
15.6952	19.9607	-4.48079	2.4251	0.143076	0.234744	0.609451	0.711915
15.4929	20.0801	-4.59907	2.18821	0.146987	0.234523	0.608431	0.709686
15.2826	20.1929	-4.31523	2.6682	0.150761	0.234269	0.606336	0.707781
15.0944	20.3292	-4.16652	2.89132	0.153933	0.23416	0.604293	0.707613
14.8789	20.4518	-4.46098	2.43538	0.156996	0.234154	0.602269	0.705727
14.6945	20.5834	-4.47296	2.41059	0.159392	0.234366	0.600219	0.704207
14.4582	20.669	-4.65762	2.0434	0.161957	0.234497	0.598397	0.701955
14.2493	20.7664	-4.77337	1.7536	0.164215	0.23468	0.59677	0.699563
14.013	20.8551	-4.81535	1.62605	0.166564	0.234896	0.595146	0.697196
13.7741	20.8957	-4.92552	1.2506	0.169004	0.234844	0.593762	0.695163
13.5283	20.9678	-4.90117	1.29613	0.171609	0.234793	0.592175	0.692879
13.2826	20.9949	-4.91633	1.22761	0.174344	0.234513	0.590542	0.690587
13.0373	21.0269	-5.02977	0.685147	0.17717	0.2341	0.589174	0.689306
12.797	21.0311	-5.06512	0.326391	0.179981	0.233503	0.587837	0.689333
12.5458	21.0998	-5.01853	0.70802	0.182925	0.232982	0.586276	0.687261
12.3221	21.1374	-5.04892	0.449438	0.185554	0.232452	0.584746	0.685541
12.0677	21.1788	-5.04351	0.470906	0.188327	0.231947	0.58316	0.683496
11.8284	21.1936	-5.06155	0.200497	0.190999	0.231398	0.581588	0.681826
11.579	21.2153	-5.05767	0.144598	0.193709	0.230848	0.579985	0.679989
11.3338	21.1657	-5.05223	0.0268727	0.196386	0.230153	0.578359	0.678161
11.1046	21.1322	-5.02583	-0.639616	0.198799	0.229433	0.576681	0.679027
10.9012	21.0536	-4.73032	-1.84455	0.200636	0.228806	0.575002	0.693087
10.6076	21.0645	-5.03112	-0.44604	0.203073	0.228162	0.573348	0.691554
10.3939	20.9843	-4.95627	-0.9863	0.205063	0.227731	0.571617	0.692198
10.1173	21.011	-5.03822	-0.265281	0.207425	0.227175	0.570008	0.690096
9.87121	21.0373	-5.04075	-0.182788	0.209764	0.226529	0.568428	0.688281
9.63809	21.0163	-4.94321	-1.11643	0.211919	0.225884	0.566745	0.687599
9.44488	20.9071	-4.48858	-2.36837	0.213447	0.225438	0.565758	0.698031
9.11044	20.9812	-5.03379	0.0776983	0.216059	0.224773	0.564265	0.699127
8.91346	20.9041	-5.01959	-0.431968	0.218051	0.224149	0.562788	0.697985
8.68	20.8566	-4.94561	-0.987793	0.219917	0.22353	0.561227	0.695932
8.44544	20.7957	-4.88183	-1.2678	0.221685	0.222929	0.559629	0.693979
8.20623	20.7198	-4.83911	-1.39147	0.223423	0.222365	0.558028	0.692058
7.98436	20.6048	-4.78877	-1.55192	0.22496	0.221944	0.556425	0.690231
7.75754	20.5231	-4.68957	-1.84073	0.226371	0.22157	0.554826	0.688864
7.54688	20.4099	-4.53316	-2.20081	0.22752	0.221356	0.553357	0.688587
7.31283	20.3364	-4.53837	-2.18361	0.228658	0.221112	0.551851	0.687728
7.08349	20.2517	-4.46969	-2.31953	0.229755	0.220865	0.550405	0.687017
6.8711	20.1424	-4.4409	-2.36609	0.230677	0.220704	0.548962	0.686077
6.65418	20.0455	-4.41552	-2.41014	0.23149	0.220549	0.547516	0.684932
6.4348	19.9512	-4.45992	-2.32208	0.232233	0.220363	0.546005	0.683278
6.21338	19.8559	-4.44377	-2.35202	0.232943	0.22013	0.544497	0.681521
5.9848	19.7665	-4.44615	-2.34642	0.233694	0.219813	0.543001	0.679672
5.75641	19.6753	-4.42786	-2.37899	0.234501	0.219414	0.541526	0.677814
5.56663	19.5264	-3.78365	-3.34706	0.235077	0.219119	0.541594	0.679184
5.42701	19.3539	-2.8033	-4.21034	0.235148	0.219039	0.551093	0.688365
5.25887	19.1902	-2.89907	-4.12876	0.234985	0.219147	0.558382	0.695253
5.03361	19.1029	-3.25123	-3.84534	0.234892	0.21901	0.561146	0.69829
4.74974	19.0156	-3.99301	-3.04854	0.235235	0.21867	0.559761	0.696665
4.6566	18.8153	-3.28893	-3.80457	0.234976	0.218574	0.561344	0.698046
4.38699	18.7018	-3.69964	-3.39725	0.235035	0.218335	0.560417	0.696917
4.22222	18.5458	-3.41857	-3.68163	0.234911	0.218122	0.560476	0.696628
3.95808	18.4188	-3.88658	-3.16565	0.235144	0.217808	0.559026	0.69482
3.83373	18.2222	-3.58443	-3.50608	0.234998	0.21765	0.55799	0.693382
3.66823	18.055	-3.19068	-3.87512	0.234739	0.21752	0.55843	0.692972
3.46133	17.9159	-3.14339	-3.91201	0.234552	0.217282	0.558821	0.692417
3.24065	17.7613	-3.61281	-3.46998	0.23452	0.216995	0.557444	0.690664
3.05017	17.6043	-3.61731	-3.46482	0.234519	0.21666	0.556036	0.688909
2.89625	17.4226	-3.20784	-3.85714	0.234386	0.21635	0.555352	0.68754
2.69783	17.2828	-3.08169	-3.95712	0.234346	0.215931	0.554948	0.686273
2.5747	17.0682	-2.59177	-4.29858	0.234081	0.215607	0.557219	0.686029
2.44305	16.8672	-2.22587	-4.49857	0.233683	0.215342	0.562357	0.686506
2.23787	16.6915	-3.35572	-3.69143	0.233398	0.215039	0.560966	0.684833
2.06216	16.5327	-3.65749	-3.3891	0.233146	0.214648	0.560071	0.683864
1.93091	16.3292	-3.34245	-3.71296	0.232784	0.214287	0.558721	0.682298
1.79146	16.1256	-3.38145	-3.67759	0.232364	0.213952	0.557482	0.680883
1.62334	15.9463	-3.3755	-3.68533	0.23197	0.213568	0.556337	0.679565
1.41504	15.8041	-3.54889	-3.51677	0.231746	0.213081	0.555863	0.678902
1.31201	15.573	-2.79926	-4.15326	0.231361	0.212638	0.554789	0.677283
1.17175	15.3695	-2.60349	-4.27851	0.230952	0.212195	0.554113	0.675735
1.01562	15.1764	-2.68048	-4.22456	0.230567	0.211733	0.553078	0.674132
0.846654	14.9905	-2.80581	-4.13935	0.230251	0.211247	0.551793	0.672555
0.688724	14.8017	-2.94939	-4.03489	0.229986	0.210751	0.550549	0.671145
0.567334	14.5886	-2.8317	-4.11876	0.229664	0.210258	0.549266	0.669681
0.488254	14.3507	-1.56586	-4.78214	0.229204	0.209781	0.553724	0.66881
0.36527	14.1445	-1.25611	-4.86547	0.228728	0.209299	0.560896	0.668102
0.370366	13.9111	0.624304	-5.00368	0.228238	0.208831	0.601809	0.667792
0.449027	13.6958	2.05995	-4.60532	0.228456	0.208362	0.678067	0.666347
0.363974	13.4287	0.993649	-4.92442	0.228923	0.20795	0.717456	0.665527
0.204019	13.2022	0.681701	-4.97167	0.229181	0.207545	0.747161	0.664768
0.262633	12.9762	1.50674	-4.78912	0.230767	0.207144	0.791568	0.663486
0.238017	12.7481	1.64404	-4.73969	0.233283	0.206747	0.835254	0.662097
0.287525	12.5146	2.0196	-4.59144	0.237805	0.206363	0.883559	0.660605
0.115876	12.2429	1.33315	-4.82574	0.241491	0.206079	0.914745	0.659283
0.16498	12.0206	1.59316	-4.745	0.247323	0.205775	0.948518	0.657853
-0.0177649	11.7466	0.68039	-4.94812	0.251982	0.2056	0.966112	0.656681
-0.0569978	11.4913	0.346704	-4.97944	0.257499	0.205508	0.978664	0.655538
-0.501076	11.175	-1.74032	-4.66146	0.25907	0.205813	0.976895	0.654096
-0.644909	10.9457	-2.42548	-4.33694	0.260318	0.206081	0.97496	0.653141
-0.972757	10.7719	-3.58981	-3.42749	0.260237	0.206045	0.977893	0.657404
-1.08969	10.5084	-1.90267	-4.6322	0.260103	0.206126	0.975815	0.65602
-1.25392	10.2903	-1.63331	-4.73324	0.259766	0.206118	0.974035	0.654603
-1.33017	10.0472	-1.05669	-4.89623	0.259502	0.206129	0.973867	0.653233
-1.45392	9.84995	-1.12693	-4.8752	0.259168	0.205975	0.973315	0.651851
-1.55696	9.62949	-1.29546	-4.82925	0.258821	0.205759	0.972132	0.650458
-1.67484	9.42392	-1.42851	-4.78855	0.258423	0.20545	0.970568	0.649076
-1.75806	9.19035	-1.28331	-4.82882	0.258056	0.205126	0.969301	0.647699
-1.84372	8.94223	-1.23872	-4.83938	0.257711	0.204818	0.968102	0.646331
-1.95595	8.71871	-1.39172	-4.79538	0.257321	0.204473	0.966505	0.644983
-2.07307	8.49384	-1.54131	-4.74761	0.256883	0.2041	0.964652	0.643675
-2.16926	8.26364	-1.57818	-4.73511	0.256437	0.203711	0.96275	0.642392
-2.24814	8.03457	-1.5417	-4.74729	0.256015	0.203309	0.960881	0.641113
-2.31986	7.80768	-1.4463	-4.77787	0.255629	0.202897	0.959122	0.639824
-2.44034	7.58425	-1.61312	-4.72211	0.255186	0.20248	0.957193	0.638597
-2.59521	7.36669	-1.9856	-4.57403	0.254672	0.202068	0.955351	0.637618
-2.71218	7.14231	-2.16264	-4.49224	0.254152	0.201672	0.953785	0.636847
-2.74354	6.90559	-1.60675	-4.72891	0.253663	0.201285	0.951877	0.635648
-2.8214	6.67471	-1.47234	-4.7725	0.253186	0.200916	0.950082	0.634416
-2.91344	6.43649	-1.66812	-4.70374	0.252706	0.20056	0.94817	0.633269
-2.9812	6.19717	-1.56645	-4.73934	0.252249	0.200214	0.94631	0.632087
-3.07299	5.9705	-1.53012	-4.75103	0.251788	0.199903	0.944487	0.630902
-3.14064	5.72582	-1.44862	-4.78013	0.251353	0.199595	0.942751	0.629697
-3.2068	5.50228	-1.38435	-4.79846	0.250953	0.199336	0.941109	0.628485
-3.36679	5.332	-3.32844	-3.67745	0.250467	0.199309	0.944689	0.63199
-3.3464	5.0788	-0.977283	-4.90183	0.250137	0.199253	0.943987	0.630745
-3.48289	4.79582	-1.18491	-4.85259	0.249715	0.199074	0.942751	0.629515
-3.65158	4.55749	-1.78206	-4.66036	0.249227	0.198917	0.940912	0.62846
-3.78499	4.29695	-1.95776	-4.58791	0.248751	0.198715	0.939172	0.627528
-3.83446	4.04965	-1.73947	-4.67768	0.248269	0.198508	0.93735	0.626449
-3.91467	3.80821	-1.73795	-4.67872	0.24779	0.19831	0.935542	0.625367
-4.03358	3.59384	-1.92347	-4.60351	0.247316	0.198202	0.933779	0.624393
-4.12835	3.35072	-1.98265	-4.57838	0.246846	0.198095	0.932055	0.623456
-4.23186	3.10993	-2.06795	-4.54057	0.246384	0.197998	0.930399	0.62258
-4.32043	2.85187	-2.08048	-4.53563	0.245924	0.197854	0.928747	0.621702
-4.40384	2.60714	-1.89886	-4.61815	0.245462	0.197704	0.926989	0.620676
-4.49724	2.35694	-1.89748	-4.61834	0.245003	0.197531	0.925238	0.619642
-4.62681	2.12796	-2.23999	-4.45858	0.244568	0.197395	0.923721	0.618873
-4.73467	1.8825	-2.34694	-4.40247	0.244148	0.197246	0.922336	0.61821
-4.84681	1.6506	-2.43024	-4.358	0.243747	0.197122	0.921059	0.617631
-4.92678	1.40337	-2.36492	-4.39636	0.243327	0.196976	0.919629	0.616925
-5.02402	1.17357	-2.20758	-4.48067	0.242906	0.196857	0.917995	0.616024
-5.09181	0.921326	-2.02189	-4.5701	0.242464	0.196698	0.916302	0.614982
-5.19286	0.664856	-2.16527	-4.50078	0.242023	0.196489	0.914629	0.61401
-5.26643	0.414548	-2.0395	-4.56119	0.24158	0.19625	0.912965	0.612953
-5.35439	0.171442	-1.97851	-4.5909	0.241143	0.195996	0.91136	0.611865
-5.42008	-0.0794762	-1.78051	-4.67254	0.240738	0.195713	0.910039	0.610751
-5.54788	-0.286736	-2.32333	-4.41378	0.24032	0.195482	0.908406	0.609812
-5.69847	-0.485911	-2.6202	-4.24279	0.239887	0.195331	0.90701	0.609153
-5.81309	-0.705823	-2.81435	-4.1167	0.239456	0.195213	0.905881	0.608762
-5.91475	-0.941806	-2.84037	-4.10131	0.239032	0.195078	0.904727	0.608347
-5.98186	-1.19588	-2.52928	-4.30629	0.23865	0.194878	0.903146	0.60744
-6.12645	-1.40159	-2.69054	-4.20558	0.238247	0.194733	0.901661	0.60666
-6.29028	-1.60471	-3.12693	-3.88008	0.237826	0.194655	0.900871	0.606699
-6.39645	-1.83495	-3.19431	-3.82855	0.237413	0.194558	0.900139	0.606816
-6.54346	-2.03022	-3.01975	-3.97863	0.236996	0.194551	0.898933	0.606354
-6.68271	-2.23778	-3.01388	-3.98403	0.23658	0.194593	0.897645	0.605797
-6.84398	-2.42541	-3.20455	-3.82988	0.236171	0.194761	0.896617	0.605575
-6.89861	-2.70142	-2.77917	-4.15539	0.235783	0.19471	0.895059	0.60461
-7.03252	-2.90502	-3.13282	-3.88077	0.2354	0.194699	0.893748	0.604053
-7.14168	-3.1335	-2.92476	-4.04878	0.235054	0.19464	0.892217	0.603131
-7.29135	-3.31974	-3.40361	-3.64643	0.234702	0.194669	0.891203	0.603018
-7.47064	-3.48877	-3.66614	-3.38181	0.234317	0.194857	0.8907	0.603769
-7.61786	-3.68628	-3.62832	-3.4269	0.233936	0.195089	0.889959	0.604137
-7.71691	-3.94123	-3.21712	-3.82305	0.233615	0.195121	0.888497	0.603299
-7.87488	-4.12984	-3.45064	-3.6091	0.23329	0.195206	0.887222	0.602791
-7.98388	-4.3758	-3.29351	-3.75474	0.233052	0.195136	0.885754	0.601923
-8.10688	-4.592	-2.96445	-4.02879	0.232901	0.195016	0.884371	0.600928
-8.20538	-4.83631	-2.76272	-4.17089	0.232949	0.194786	0.883363	0.600143
-8.37624	-5.00824	-2.98916	-4.00925	0.232975	0.194601	0.882089	0.599223
-8.55932	-5.1843	-3.29483	-3.75606	0.232949	0.19445	0.880626	0.598221
-8.73548	-5.3545	-3.58806	-3.475	0.232904	0.194344	0.879202	0.597389
-8.88142	-5.55258	-3.50831	-3.5536	0.232951	0.194204	0.877741	0.596427
-9.03662	-5.73452	-3.37859	-3.67863	0.233073	0.194063	0.876339	0.595457
-9.25756	-5.85688	-3.82126	-3.21384	0.233047	0.194089	0.874982	0.59476
-9.44142	-6.01411	-3.89103	-3.1266	0.233014	0.194179	0.873644	0.594107
-9.50254	-6.30605	-2.98483	-4.00389	0.233475	0.193945	0.87321	0.59413
-9.79505	-6.35685	-4.20853	-2.65917	0.2335	0.194026	0.872143	0.594411
-9.96827	-6.52659	-4.24278	-2.59902	0.233582	0.19409	0.871048	0.594652
-10.1493	-6.68697	-3.93004	-3.06438	0.233707	0.194157	0.869638	0.593729
-10.2922	-6.88834	-3.36404	-3.67207	0.234046	0.194085	0.868833	0.593612
-10.5858	-6.88987	-4.93789	0.585231	0.234021	0.194635	0.869113	0.627386
-10.747	-7.40203	3.60904	-3.54995	0.23413	0.194335	0.970045	0.627268
-10.605	-7.63087	-4.36202	-2.47898	0.236301	0.194147	0.968611	0.626673
-10.6104	-7.62606	-0.674268	4.97287	0.240342	0.193841	0.986715	0.764448
0.312243	0.58034	0.540302	0.841471	0.287757	0.0196602	4.65963	0.841471
0.637742	0.737023	1.98367	4.20445	0.257101	0.0978506	4.00346	3.03071
1.03629	0.612995	4.76075	0.108663	0.215412	0.0802342	3.27861	2.47528
1.24065	0.512355	4.88015	0.0739499	0.199131	0.0823177	2.84383	2.14389
1.54037	0.563546	4.90018	0.371774	0.183586	0.0755431	2.54709	1.92407
1.78692	0.563299	5.25955	0.49964	0.173813	0.0707909	2.3253	1.767
2.08664	0.607542	5.2766	0.648173	0.163272	0.0655527	2.15302	1.65211
2.30788	0.646722	5.15612	0.822336	0.157747	0.0629636	2.01402	1.56933
2.58349	0.683116	5.17682	0.854604	0.152117	0.0642785	1.89884	1.50284
2.85408	0.668367	5.25502	0.513175	0.146791	0.0634624	1.80151	1.43226
3.09374	0.675694	5.24446	0.399236	0.143492	0.0630214	1.71775	1.36861
3.37816	0.561692	5.28768	-0.576059	0.139315	0.0628549	1.64486	1.32558
3.68007	0.453709	5.24788	-1.22687	0.134256	0.0775497	1.58042	1.32877
3.97783	0.553021	5.37995	-0.164327	0.129373	0.0780027	1.52382	1.28342
4.25493	0.557749	5.39154	-0.014031	0.125078	0.0786864	1.47314	1.24099
4.51396	0.606101	5.34696	0.343293	0.121195	0.0771821	1.42697	1.20202
4.71888	0.732004	5.15691	0.943205	0.117891	0.0765234	1.38437	1.17844
4.96657	0.739834	5.1534	0.889682	0.115095	0.0757014	1.34538	1.15444
5.26001	0.724658	5.24776	0.720236	0.112057	0.0740121	1.30962	1.12769
5.52124	0.715689	5.28597	0.527426	0.109238	0.0721482	1.27675	1.09995
5.80359	0.722368	5.33525	0.471466	0.106658	0.0704204	1.24657	1.07366
6.06038	0.559706	5.06866	-1.71016	0.104249	0.0796188	1.21805	1.1422
